198.056508	18.988291
198.818765	15.558512
199.580988	15.115563
200.343178	15.124388
201.105336	19.301195
201.867460	15.347000
202.629552	10.961022
203.391611	12.966682
204.153637	13.224417
204.915629	10.447519
205.677589	14.002553
206.439516	11.117792
207.201410	15.102503
207.963271	12.981913
208.725099	10.059436
209.486893	9.999924
210.248655	10.107543
211.010384	9.322129
211.772079	12.461766
212.533741	13.042989
213.295371	10.152371
214.056967	11.507097
214.818529	8.363295
215.580059	8.773052
216.341555	9.333324
217.103019	7.756605
217.864449	8.708834
218.625845	9.942475
219.387209	7.785477
220.148539	6.668485
220.909836	7.623499
221.671099	5.212795
222.432329	7.155012
223.193526	8.066467
223.954690	7.753478
224.715820	5.742154
225.476916	4.805592
226.237979	7.338512
226.999009	6.031454
227.760006	5.575510
228.520968	7.022846
229.281898	6.120374
230.042793	6.356442
230.803656	5.151219
231.564484	6.124983
232.325280	4.779072
233.086041	5.894739
233.846769	4.573276
234.607464	5.496884
235.368124	4.964090
236.128752	4.649512
236.889345	4.869240
237.649905	4.964710
238.410431	5.710776
239.170923	3.648973
239.931382	4.824504
240.691807	3.878751
241.452198	4.348779
242.212556	3.905971
242.972879	4.033150
243.733169	4.145062
244.493425	4.813540
245.253647	4.590870
246.013835	4.223122
246.773990	4.160115
247.534110	4.797094
248.294197	4.523318
249.054250	4.253173
249.814268	4.316535
250.574253	4.399039
251.334204	5.344009
252.094121	4.851746
252.854004	5.107191
253.613853	6.644988
254.373667	7.126350
255.133448	6.761880
255.893195	6.230531
256.652907	7.344239
257.412586	6.867576
258.172230	7.168941
258.931840	6.982038
259.691416	7.482388
260.450958	7.424104
261.210466	7.730277
261.969939	8.427394
262.729378	8.240813
263.488783	8.423524
264.248154	9.322553
265.007490	8.961022
265.766793	9.009089
266.526061	9.494235
267.285294	9.911792
268.044493	8.909168
268.803658	9.583177
269.562789	9.608736
270.321885	10.780324
271.080946	8.549115
271.839974	9.604859
272.598966	10.071874
273.357925	9.725199
274.116849	9.461467
274.875738	9.378575
275.634593	9.689910
276.393413	10.317352
277.152199	9.973287
277.910951	9.395504
278.669667	8.873228
279.428350	9.096055
280.186997	8.631086
280.945610	9.421014
281.704188	9.599315
282.462732	10.381921
283.221241	10.616753
283.979715	8.767813
284.738155	9.420018
285.496559	10.645947
286.254930	8.732621
287.013265	9.460791
287.771566	8.681793
288.529831	8.935625
289.288062	7.064186
290.046259	8.272457
290.804420	9.022965
291.562546	7.835334
292.320638	9.256700
293.078695	9.197106
293.836717	8.869316
294.594703	9.832678
295.352655	8.521080
296.110572	9.638380
296.868455	8.262074
297.626302	7.336817
298.384114	8.044486
299.141891	9.933189
299.899633	10.003542
300.657340	8.934135
301.415012	10.154986
302.172648	9.323728
302.930250	9.181720
303.687817	10.325433
304.445348	8.715896
305.202844	9.939248
305.960306	8.755858
306.717732	9.919688
307.475122	9.676764
308.232478	9.291872
308.989798	7.996091
309.747083	8.079724
310.504333	9.673990
311.261548	8.967449
312.018727	9.932758
312.775871	10.332556
313.532979	8.720170
314.290052	9.147646
315.047090	9.615953
315.804093	8.381476
316.561060	8.977451
317.317991	9.554676
318.074888	8.864467
318.831748	9.744988
319.588574	8.845874
320.345363	8.776619
321.102118	8.959960
321.858836	8.670829
322.615520	9.724986
323.372167	8.133884
324.128780	9.343806
324.885356	9.521273
325.641897	9.299483
326.398402	9.095875
327.154872	9.365345
327.911306	9.430871
