198.056508	33.484728
198.818765	34.005524
199.580988	32.199960
200.343178	29.142113
201.105336	31.275085
201.867460	29.424700
202.629552	27.458478
203.391611	25.879110
204.153637	27.713320
204.915629	25.094532
205.677589	25.812536
206.439516	22.623978
207.201410	24.334441
207.963271	24.300663
208.725099	17.728065
209.486893	18.854483
210.248655	21.462399
211.010384	18.770232
211.772079	19.061582
212.533741	19.244411
213.295371	18.664743
214.056967	19.889750
214.818529	15.611484
215.580059	17.981131
216.341555	16.262610
217.103019	14.858208
217.864449	15.232053
218.625845	15.323881
219.387209	14.257355
220.148539	15.090186
220.909836	15.277614
221.671099	11.893560
222.432329	13.899491
223.193526	14.238320
223.954690	12.557263
224.715820	12.281066
225.476916	10.658211
226.237979	12.554097
226.999009	11.475097
227.760006	12.271100
228.520968	11.163903
229.281898	11.087293
230.042793	11.340990
230.803656	10.524473
231.564484	10.654019
232.325280	9.243730
233.086041	9.892555
233.846769	8.868179
234.607464	9.148525
235.368124	9.528770
236.128752	9.373715
236.889345	9.334241
237.649905	8.443631
238.410431	7.608401
239.170923	8.573315
239.931382	8.034992
240.691807	7.044368
241.452198	8.921900
242.212556	8.291622
242.972879	7.777002
243.733169	8.154775
244.493425	8.566755
245.253647	9.265515
246.013835	7.995554
246.773990	7.571409
247.534110	8.531855
248.294197	8.715257
249.054250	8.804233
249.814268	8.881148
250.574253	8.979993
251.334204	9.877317
252.094121	10.332729
252.854004	10.065147
253.613853	12.359678
254.373667	13.786490
255.133448	12.321648
255.893195	12.662047
256.652907	12.654948
257.412586	13.093952
258.172230	14.151455
258.931840	15.224248
259.691416	14.930532
260.450958	16.605189
261.210466	16.899148
261.969939	18.233181
262.729378	17.325036
263.488783	18.015017
264.248154	18.716408
265.007490	18.281203
265.766793	20.731759
266.526061	20.264087
267.285294	21.310352
268.044493	19.574291
268.803658	20.003718
269.562789	22.308002
270.321885	21.560648
271.080946	22.064679
271.839974	22.030193
272.598966	21.886221
273.357925	21.660670
274.116849	21.331658
274.875738	20.821981
275.634593	22.680567
276.393413	21.020399
277.152199	22.526537
277.910951	22.018912
278.669667	20.755305
279.428350	20.122156
280.186997	20.386892
280.945610	20.342553
281.704188	21.035185
282.462732	20.952604
283.221241	20.405249
283.979715	18.305391
284.738155	18.296934
285.496559	20.544810
286.254930	19.234109
287.013265	18.754626
287.771566	19.044529
288.529831	17.944795
289.288062	16.232987
290.046259	18.294155
290.804420	16.775091
291.562546	17.498310
292.320638	17.665321
293.078695	17.566292
293.836717	16.571616
294.594703	17.605687
295.352655	16.774202
296.110572	17.887123
296.868455	16.293164
297.626302	15.435670
298.384114	16.619379
299.141891	15.914275
299.899633	16.660829
300.657340	15.757844
301.415012	15.759554
302.172648	16.277017
302.930250	16.502518
303.687817	15.909596
304.445348	15.446113
305.202844	15.902797
305.960306	15.397625
306.717732	16.997614
307.475122	16.469958
308.232478	15.781996
308.989798	15.014881
309.747083	15.198424
310.504333	16.301475
311.261548	16.972189
312.018727	17.636441
312.775871	16.507106
313.532979	16.868525
314.290052	16.182920
315.047090	16.289711
315.804093	16.673022
316.561060	16.620903
317.317991	16.562643
318.074888	16.155040
318.831748	17.153352
319.588574	16.422872
320.345363	16.719096
321.102118	18.282671
321.858836	16.253270
322.615520	16.782858
323.372167	16.340391
324.128780	17.633252
324.885356	16.839727
325.641897	16.574961
326.398402	16.986273
327.154872	16.608855
327.911306	17.030504
328.667705	16.992420
329.424067	17.593354
330.180394	17.420271
330.936686	17.375560
331.692941	17.222051
332.449161	16.830171
333.205345	16.275651
333.961493	15.685036
334.717606	16.660558
335.473682	16.547427
336.229723	15.548433
336.985728	17.396082
337.741697	17.173148
338.497631	16.021878
339.253528	17.374051
340.009389	17.089616
340.765215	16.748608
341.521004	16.836186
342.276758	16.574399
343.032476	16.540412
343.788157	16.025063
344.543803	15.681352
345.299412	15.018670
346.054986	16.179989
346.810523	15.822173
347.566025	15.658882
348.321490	16.802964
349.076919	16.004020
349.832312	15.772585
350.587669	16.195215
351.342990	16.984257
352.098274	17.416378
352.853523	15.623827
353.608735	17.101577
354.363911	16.946960
355.119051	15.397427
355.874154	16.815754
356.629221	17.015666
357.384252	16.956568
358.139246	16.521308
358.894205	16.008056
359.649126	17.261425
360.404012	16.598091
361.158861	17.413894
361.913674	17.045092
362.668450	17.628823
363.423190	17.760693
364.177893	16.075670
364.932560	17.390316
365.687191	17.163752
366.441785	17.567015
367.196342	17.153539
367.950863	17.608555
368.705348	17.690777
369.459795	16.377992
370.214207	17.344230
370.968581	16.086716
371.722919	16.855406
372.477221	15.878956
373.231486	15.867185
373.985714	15.700430
374.739905	14.856637
375.494060	15.293366
376.248178	15.570937
377.002259	15.599563
377.756304	16.061307
378.510312	13.879510
379.264283	15.024305
380.018217	16.026642
380.772114	15.618333
381.525975	15.046169
382.279799	15.532930
383.033586	14.560056
383.787336	14.549683
384.541049	12.796836
385.294725	11.374726
386.048365	15.364100
386.801967	16.403095
387.555532	14.374891
388.309061	14.715692
389.062552	15.155559
389.816007	14.096505
390.569424	13.920713
391.322804	14.322927
392.076148	13.442927
392.829454	14.622221
393.582723	13.304826
394.335955	14.113090
395.089150	14.758748
395.842308	14.037246
396.595428	13.990638
397.348512	14.045216
398.101558	13.556086
398.854567	13.965271
399.607539	13.894457
400.360473	14.381040
401.113371	14.274160
401.866231	13.659985
402.619054	13.913865
403.371839	13.692344
404.124587	14.098972
404.877298	13.357449
405.629971	11.631531
406.382607	12.787145
407.135206	12.904372
407.887767	13.422508
408.640291	13.981436
409.392777	12.654073
410.145226	12.962633
410.897638	13.209812
411.650012	13.792491
412.402348	12.336024
413.154647	11.783290
413.906909	12.867077
414.659132	12.782828
415.411319	12.608576
416.163467	12.252307
416.915578	12.360848
417.667652	12.616196
418.419688	11.727018
419.171686	12.317997
419.923646	11.989612
420.675569	12.349824
421.427454	12.558589
422.179302	12.371227
422.931111	11.549273
423.682883	11.973295
424.434617	11.792265
425.186314	11.000960
425.937972	12.477653
426.689593	11.989234
427.441176	12.055979
428.192721	12.012057
428.944228	12.725236
429.695697	12.109911
430.447128	11.362575
431.198522	12.065056
431.949877	11.950079
432.701195	11.975822
433.452474	11.934793
434.203716	11.718053
434.954919	11.323791
435.706085	11.916055
436.457212	12.083454
437.208302	11.867279
437.959353	11.148121
438.710367	11.951822
439.461342	11.938937
440.212279	12.221482
440.963178	11.425333
441.714039	11.290314
442.464861	11.945183
443.215646	10.710451
443.966392	11.856406
444.717100	11.506040
445.467770	11.382048
446.218401	10.359129
446.968994	11.665061
447.719549	11.305625
448.470066	11.378725
449.220544	11.542893
449.970984	11.483718
450.721386	11.981915
451.471749	11.477317
452.222074	11.727637
452.972361	11.706553
453.722609	11.224274
454.472818	11.260473
455.222989	10.748531
455.973122	10.943204
456.723216	10.756831
457.473272	10.063260
458.223289	10.758602
458.973268	11.073429
459.723208	11.807555
460.473110	11.694430
461.222973	11.356027
461.972797	10.513709
462.722583	11.139060
463.472330	11.499252
464.222039	11.595198
464.971708	11.062101
465.721339	11.222161
466.470932	11.041630
467.220486	10.646654
467.970001	10.780019
468.719477	10.899537
469.468914	11.120994
470.218313	10.525091
470.967673	10.986600
471.716994	9.601203
472.466276	10.553642
473.215519	10.626158
473.964724	11.301444
474.713890	10.444420
475.463016	10.855966
476.212104	10.904872
476.961153	10.502107
477.710163	10.262317
478.459134	10.637626
479.208066	10.560280
479.956959	10.304814
480.705813	11.000743
481.454628	10.667509
482.203404	10.370525
482.952140	11.061270
483.700838	10.752073
484.449497	11.179858
485.198116	10.934041
485.946697	10.402171
486.695238	10.604239
487.443740	11.202980
488.192203	11.412896
488.940627	10.665746
489.689011	10.451395
490.437356	10.569801
491.185662	10.785387
491.933929	10.901527
492.682157	10.757136
493.430345	10.611215
494.178494	11.455760
494.926603	10.572301
495.674673	11.090632
496.422704	10.731238
497.170696	10.979543
497.918648	11.540440
498.666560	10.811426
499.414433	10.652808
500.162267	10.663321
500.910061	10.806289
501.657816	11.510723
502.405532	10.248690
503.153207	10.512596
503.900844	10.030937
504.648440	10.829757
505.395997	10.682080
506.143515	10.855420
506.890993	11.760971
507.638431	10.898853
508.385830	11.193568
509.133189	10.397405
509.880509	10.427233
510.627788	11.212368
511.375028	11.628005
512.122229	10.827387
512.869389	10.902039
513.616510	11.714252
514.363591	11.389074
515.110633	10.877335
515.857634	11.366544
516.604596	10.942756
517.351518	11.513664
518.098400	11.067250
518.845242	11.792352
519.592044	11.529012
520.338807	11.398779
521.085529	11.255368
521.832212	11.738473
522.578854	11.060657
523.325457	11.368610
524.072020	12.038703
524.818542	13.300127
525.565025	12.807994
526.311468	12.132119
527.057870	12.005533
527.804233	12.520490
528.550555	12.587147
529.296838	13.069362
530.043080	12.095058
530.789282	12.633397
531.535444	12.836481
532.281566	13.294566
533.027648	11.831293
533.773689	12.874764
534.519691	13.134289
535.265652	12.621928
536.011572	13.295420
536.757453	12.335460
537.503293	12.406778
538.249093	13.071999
538.994853	12.596206
539.740572	12.740117
540.486251	13.157539
541.231890	13.541744
541.977488	13.340409
542.723046	13.185624
543.468563	12.964999
544.214040	12.569361
544.959477	12.940170
545.704873	12.715097
546.450229	12.490032
547.195544	12.957563
547.940818	13.115209
548.686053	12.368044
549.431246	12.429290
550.176399	12.300801
550.921512	12.895286
551.666584	13.110891
552.411615	12.989768
553.156605	13.407759
553.901555	13.258766
554.646465	13.278176
555.391333	12.866537
556.136161	13.197067
556.880949	14.119108
557.625695	13.422448
558.370401	14.266790
559.115066	14.171885
559.859690	13.882906
560.604274	15.238546
561.348816	14.194821
562.093318	14.698508
562.837779	16.730839
563.582199	15.962959
564.326579	15.527811
565.070917	17.412579
565.815215	16.407478
566.559471	16.968634
567.303687	18.411486
568.047861	17.989109
568.791995	18.945294
569.536088	20.355471
570.280140	19.996875
571.024150	21.522092
571.768120	23.402583
572.512048	23.626915
573.255936	24.540237
573.999782	25.008556
574.743588	25.536203
575.487352	27.430381
576.231075	29.059154
576.974757	30.288184
577.718398	31.048470
578.461997	34.220009
579.205555	35.306207
579.949073	36.788884
580.692548	39.318103
581.435983	42.425374
582.179376	43.983318
582.922728	47.837539
583.666039	50.186020
584.409309	51.588659
585.152537	56.190993
585.895723	59.806966
586.638869	63.425692
587.381973	67.682077
588.125035	72.537563
588.868057	77.174076
589.611036	84.040023
590.353975	89.895761
591.096871	97.032515
591.839727	103.207079
592.582540	111.651136
593.325313	120.779230
594.068044	129.155862
594.810733	140.226313
595.553380	151.076788
596.295986	161.261101
597.038551	175.559969
597.781074	189.435338
598.523555	205.039439
599.265994	222.296311
600.008392	237.965444
600.750748	259.926358
601.493063	281.380679
602.235336	301.904222
602.977567	328.557320
603.719756	351.290974
604.461903	382.397144
605.204009	415.415189
605.946073	449.819165
606.688095	488.738346
607.430075	529.474496
608.172014	572.005232
608.913910	619.613947
609.655765	672.087874
610.397578	726.718202
611.139349	785.264679
611.881078	852.479124
612.622765	918.604769
613.364409	992.903390
614.106012	1076.969174
614.847573	1161.400220
615.589092	1253.730071
616.330569	1347.745519
617.072004	1459.107057
617.813397	1577.020126
618.554748	1696.652975
619.296057	1828.747637
620.037323	1979.724063
620.778547	2133.371322
621.519730	2301.143887
622.260870	2482.230200
623.001968	2679.518328
623.743023	2892.183767
624.484037	3118.271558
625.225008	3371.329062
625.965937	3627.388128
626.706824	3915.771318
627.447668	4226.701672
628.188470	4548.369281
628.929230	4910.765454
629.669948	5280.387633
630.410623	5688.798568
631.151256	6124.382605
631.891846	6605.318361
632.632394	7099.551771
633.372900	7631.117109
634.113363	8216.236166
634.853784	8838.117045
635.594162	9502.956509
636.334498	10209.756855
637.074791	10987.575299
637.815042	11807.396769
638.555250	12674.776321
639.295415	13603.834836
640.035539	14574.651967
640.775619	15564.473641
641.515657	16597.434434
642.255652	17685.525937
642.995605	18769.783788
643.735515	19924.610569
644.475382	21112.598967
645.215207	22381.168866
645.954989	23688.313949
646.694728	25126.927994
647.434425	26667.061581
648.174079	28318.988979
648.913690	30076.994321
649.653258	31962.407403
650.392783	33957.343482
651.132266	36055.241399
651.871706	38254.387502
652.611103	40573.378583
653.350457	42896.981798
654.089768	45294.023848
654.829036	47691.628957
655.568262	50002.395438
656.307444	52232.280751
657.046584	54290.450858
657.785680	56026.911680
658.524734	57428.110270
659.263745	58288.814164
660.002712	58400.676097
660.741637	57694.940133
661.480518	56063.485080
662.219357	53495.843967
662.958152	50081.476914
663.696904	45965.320871
664.435613	41646.449632
665.174279	37140.005123
665.912902	32775.726211
666.651482	28662.469569
667.390019	24999.145392
668.128512	21731.102515
668.866962	18866.656758
669.605369	16415.208897
670.343733	14322.088665
671.082053	12497.156929
671.820330	10949.359772
672.558564	9611.822774
673.296755	8462.576822
674.034902	7451.051329
674.773006	6584.941975
675.511066	5829.574678
676.249083	5159.765455
676.987057	4569.299787
677.724987	4059.167734
678.462874	3604.858185
679.200718	3204.332268
679.938518	2846.422490
680.676274	2534.401371
681.413987	2260.293829
682.151656	2024.834976
682.889282	1807.607065
683.626865	1623.910589
684.364404	1458.603375
685.101899	1318.798449
685.839351	1189.910392
686.576759	1080.962931
687.314123	978.476531
688.051444	892.446161
688.788721	813.606556
689.525955	741.085428
690.263144	679.195016
691.000291	621.918959
691.737393	566.417320
692.474452	519.907719
693.211466	473.763701
693.948437	431.891338
694.685365	397.406996
695.422248	363.234009
696.159088	330.174748
696.895884	300.418828
697.632636	277.258017
698.369344	254.250570
699.106008	234.290485
699.842628	219.432317
700.579204	201.813826
701.315737	186.985272
702.052225	173.887393
702.788670	161.286169
703.525070	151.239173
704.261427	139.500175
704.997739	130.294763
705.734008	122.458158
706.470232	116.301244
707.206412	106.964321
707.942548	100.809776
708.678641	94.204955
709.414689	90.124180
710.150692	84.168920
710.886652	81.035422
711.622567	75.255816
712.358439	71.021516
713.094266	67.244733
713.830049	63.372623
714.565787	60.590581
715.301482	55.674493
716.037132	54.745800
716.772738	53.436842
717.508299	50.515657
718.243816	48.235892
718.979289	48.430714
719.714718	45.880052
720.450102	42.780830
721.185441	42.334101
721.920737	40.518920
722.655988	40.203576
723.391194	40.047705
724.126356	37.760271
724.861474	37.233798
725.596547	34.647625
726.331575	34.261033
727.066559	34.878136
727.801499	33.017629
728.536394	30.191315
729.271244	31.103889
730.006050	31.296869
730.740811	29.672699
731.475527	29.966129
732.210199	29.408129
732.944827	28.618284
733.679409	27.510428
734.413947	27.411955
735.148440	26.946082
735.882889	25.997524
736.617292	25.942472
737.351651	25.192810
738.085965	24.880566
738.820235	23.992676
739.554459	24.478265
740.288639	22.878088
741.022774	23.328506
741.756864	22.503042
742.490909	21.428012
743.224910	22.322353
743.958865	21.469776
744.692776	20.972683
745.426641	21.796730
746.160462	21.350802
746.894238	20.572524
747.627968	20.562077
748.361654	19.797917
749.095295	21.063042
749.828890	19.241883
750.562441	20.379037
751.295946	18.836982
752.029407	19.618079
752.762822	19.076892
753.496192	18.371783
754.229517	19.089221
754.962797	18.362963
755.696032	18.188334
756.429221	18.149952
757.162366	18.822601
757.895465	18.600604
758.628519	18.162756
759.361527	18.424700
760.094491	16.133739
760.827409	16.795368
761.560281	17.993832
762.293109	16.369096
763.025891	15.812734
763.758628	16.221466
764.491319	15.216527
765.223965	16.901800
765.956566	17.025754
766.689121	16.458443
767.421631	16.227055
768.154095	15.546666
768.886514	16.325488
769.618887	15.509715
770.351215	15.480899
771.083498	14.042811
771.815734	13.734756
772.547926	15.166732
773.280071	15.663111
774.012171	16.033571
774.744226	16.327562
775.476235	15.469629
776.208198	15.874295
776.940116	15.313025
777.671988	15.740596
778.403814	15.344979
779.135594	14.014581
779.867329	14.375215
780.599018	13.999721
781.330662	14.355521
782.062259	15.829984
782.793811	13.400484
783.525317	14.179552
784.256777	15.339420
784.988192	15.356095
785.719560	16.395195
786.450883	14.382675
787.182160	13.428851
787.913391	14.867016
788.644576	14.356505
789.375715	14.213557
790.106808	13.846532
790.837855	13.980759
791.568856	13.179101
792.299811	14.407380
793.030720	14.283278
793.761583	12.291967
794.492400	13.003161
795.223171	14.630139
795.953896	14.176806
796.684575	14.080967
797.415208	13.918094
798.145794	13.160292
798.876335	14.259713
799.606829	14.205583
800.337277	13.180486
801.067679	12.932872
801.798035	14.763345
802.528344	14.786808
803.258607	12.951514
803.988824	13.724350
804.718995	14.642637
805.449119	12.499865
806.179197	13.275482
806.909229	13.198436
807.639214	14.213556
808.369153	13.285429
809.099046	13.666278
809.828892	13.563649
810.558692	12.039132
811.288445	13.831812
812.018152	14.180426
812.747813	12.985265
813.477427	15.149656
814.206994	13.655056
814.936515	13.772148
815.665989	13.432827
816.395417	13.918352
817.124799	13.695836
817.854133	14.530966
818.583422	13.560800
819.312663	13.188844
820.041858	14.695302
820.771006	13.997246
821.500108	14.571923
822.229163	13.355454
822.958171	13.958930
823.687133	15.102660
824.416048	13.623763
825.144916	13.005362
825.873737	13.563014
826.602511	12.219525
827.331239	15.137099
828.059920	14.761858
828.788554	13.649289
829.517141	13.614811
830.245682	12.504061
830.974175	11.888660
831.702622	13.354775
832.431022	13.851125
833.159374	14.908128
833.887680	13.746124
834.615939	14.740776
835.344151	13.159512
836.072316	14.746515
836.800434	14.861873
837.528505	13.394812
838.256529	13.693435
838.984505	13.456656
839.712435	15.534212
840.440318	14.129030
841.168153	13.814339
841.895941	14.715598
842.623683	13.060391
843.351377	12.507058
844.079024	13.616721
844.806623	12.569983
845.534176	12.406518
846.261681	15.283757
846.989139	12.493453
847.716550	13.264717
848.443913	14.665380
849.171230	12.437095
849.898498	13.452599
850.625720	14.711871
851.352894	16.549114
852.080021	13.843622
852.807101	14.605539
853.534133	12.885161
854.261117	13.180184
854.988055	13.476634
855.714945	13.359369
856.441787	13.072343
857.168582	12.796296
857.895329	12.688347
858.622029	15.838943
859.348681	13.744545
860.075286	13.824844
860.801844	14.882353
861.528353	14.366307
862.254815	14.688921
862.981230	14.280958
863.707597	12.839430
864.433916	14.360116
865.160188	13.729947
865.886412	13.589534
866.612588	14.728463
867.338716	12.557436
868.064797	13.454173
868.790830	12.354439
869.516815	14.641533
870.242753	13.522384
870.968643	14.536109
871.694485	14.711234
872.420279	11.750541
873.146025	14.338412
873.871723	16.214066
874.597374	14.967455
875.322977	15.684588
876.048531	15.056979
876.774038	13.292274
877.499497	16.160777
878.224908	14.868222
878.950271	13.919200
879.675586	13.357604
880.400853	13.903824
881.126072	16.012466
881.851243	14.997199
882.576366	13.728941
883.301440	16.234444
884.026467	14.723289
884.751446	14.033325
885.476376	16.732457
886.201258	16.379699
886.926093	15.571846
887.650879	13.851842
888.375616	14.722311
889.100306	14.727322
889.824947	14.260203
890.549541	13.719328
891.274086	14.464624
891.998582	13.605115
892.723031	15.588350
893.447431	16.991076
894.171782	13.842019
894.896086	14.651538
895.620341	15.192895
896.344547	14.110132
897.068706	16.867274
897.792816	12.821216
898.516877	14.547034
899.240890	13.466510
899.964855	15.314610
900.688771	13.874026
901.412638	13.801707
902.136457	15.618521
902.860228	15.152460
903.583950	14.704221
904.307624	14.795931
905.031249	13.629467
905.754825	15.053629
906.478353	15.303007
907.201832	15.411003
907.925262	16.181385
908.648644	14.365040
909.371977	14.094424
910.095262	13.387906
910.818498	16.382499
911.541685	14.342413
912.264823	16.715565
912.987913	17.182448
913.710953	15.382654
914.433945	16.661025
915.156889	13.189885
915.879783	15.940149
916.602629	16.048962
917.325425	16.991391
918.048173	17.031128
918.770872	15.312519
919.493522	14.882765
920.216123	15.645407
920.938676	16.014252
921.661179	16.059909
922.383633	15.517515
923.106039	14.698559
923.828395	15.862550
924.550702	14.565681
925.272961	15.692568
925.995170	16.206278
926.717330	16.987719
927.439441	17.481412
928.161503	17.868855
928.883516	18.913516
929.605480	18.205973
930.327394	16.539646
931.049260	17.455729
931.771076	17.872778
932.492843	18.287801
933.214561	15.863029
933.936229	18.720488
934.657849	23.466745
935.379419	19.263253
936.100939	21.601943
936.822411	21.091868
937.543833	20.776985
938.265206	20.982739
938.986529	22.482121
939.707804	23.528142
940.429028	25.611204
941.150204	25.688677
941.871330	21.691405
942.592406	25.842820
943.313433	24.337634
944.034411	29.559524
944.755339	21.945873
945.476218	20.787555
946.197047	22.829077
946.917826	30.774328
947.638556	25.216574
948.359237	22.770162
949.079868	21.876453
949.800449	16.751613
950.520981	24.682929
951.241463	24.806600
951.961895	25.348300
952.682278	25.590990
953.402611	21.369978
954.122894	21.264708
954.843128	21.294863
955.563312	23.542771
956.283446	24.445139
957.003530	22.481655
957.723565	18.672041
