198.056508	13.135269
198.818765	15.033330
199.580988	8.510443
200.343178	9.898481
201.105336	13.701466
201.867460	14.250786
202.629552	12.415035
203.391611	10.362495
204.153637	12.117992
204.915629	11.522999
205.677589	10.713697
206.439516	11.457637
207.201410	12.782683
207.963271	10.856760
208.725099	8.615930
209.486893	6.563827
210.248655	10.623673
211.010384	9.406112
211.772079	9.223346
212.533741	10.802476
213.295371	8.824753
214.056967	9.563845
214.818529	5.910062
215.580059	7.830492
216.341555	6.929286
217.103019	5.343439
217.864449	7.733713
218.625845	7.645534
219.387209	7.625282
220.148539	6.261488
220.909836	6.429457
221.671099	4.284078
222.432329	7.360279
223.193526	6.745978
223.954690	5.899385
224.715820	6.676284
225.476916	4.134420
226.237979	5.503884
226.999009	6.874836
227.760006	4.430539
228.520968	6.393211
229.281898	4.331342
230.042793	5.373252
230.803656	4.707148
231.564484	6.275950
232.325280	4.129285
233.086041	5.894739
233.846769	3.718272
234.607464	4.486856
235.368124	4.621739
236.128752	4.089330
236.889345	4.722244
237.649905	3.841309
238.410431	4.421824
239.170923	4.357511
239.931382	5.052571
240.691807	3.304765
241.452198	4.538607
242.212556	4.402783
242.972879	3.743852
243.733169	4.398841
244.493425	4.460098
245.253647	5.127030
246.013835	5.074423
246.773990	3.477856
247.534110	4.083339
248.294197	4.573025
249.054250	4.153877
249.814268	4.349612
250.574253	4.729794
251.334204	4.632578
252.094121	4.768952
252.854004	3.482176
253.613853	5.183091
254.373667	6.693441
255.133448	4.858536
255.893195	5.125114
256.652907	5.495575
257.412586	4.859611
258.172230	5.016564
258.931840	5.926217
259.691416	6.163981
260.450958	6.803993
261.210466	6.430343
261.969939	7.240928
262.729378	6.694562
263.488783	5.751356
264.248154	5.864474
265.007490	6.554655
265.766793	8.412101
266.526061	7.143455
267.285294	7.066740
268.044493	6.820504
268.803658	6.717528
269.562789	8.072837
270.321885	7.538688
271.080946	7.241158
271.839974	8.480481
272.598966	8.118773
273.357925	7.880102
274.116849	7.226171
274.875738	7.468125
275.634593	7.624531
276.393413	7.405352
277.152199	8.355997
277.910951	8.992016
278.669667	9.371509
279.428350	7.548197
280.186997	7.773693
280.945610	7.844514
281.704188	7.819560
282.462732	7.210716
283.221241	9.073182
283.979715	7.322156
284.738155	7.004149
285.496559	8.255278
286.254930	7.261667
287.013265	7.828341
287.771566	7.628895
288.529831	7.244108
289.288062	6.917778
290.046259	7.725818
290.804420	7.007776
291.562546	7.364852
292.320638	7.939470
293.078695	8.063216
293.836717	6.768688
294.594703	7.235705
295.352655	7.824388
296.110572	7.803347
296.868455	7.160464
297.626302	7.017825
298.384114	7.637842
299.141891	8.751087
299.899633	8.506533
300.657340	7.404076
301.415012	8.204807
302.172648	7.462494
302.930250	7.865030
303.687817	7.621153
304.445348	7.064093
305.202844	7.634750
305.960306	7.505021
306.717732	8.684139
307.475122	8.544565
308.232478	8.653499
308.989798	7.960552
309.747083	7.581415
310.504333	8.444699
311.261548	7.719494
312.018727	8.309992
312.775871	8.601541
313.532979	7.040465
314.290052	7.661825
315.047090	7.821932
315.804093	8.039742
316.561060	8.670992
317.317991	6.935720
318.074888	8.104656
318.831748	8.875546
319.588574	8.157055
320.345363	8.522750
321.102118	8.452108
321.858836	7.147085
322.615520	8.654512
323.372167	7.788920
324.128780	9.525592
324.885356	8.483581
325.641897	8.424237
326.398402	8.036516
327.154872	9.584846
327.911306	9.192810
328.667705	8.340400
329.424067	9.025996
330.180394	9.765631
330.936686	9.165333
331.692941	8.418035
332.449161	9.068060
333.205345	8.248294
333.961493	8.330948
334.717606	9.335816
335.473682	9.511077
336.229723	8.781814
336.985728	9.049664
337.741697	9.281281
338.497631	10.736883
339.253528	11.100088
340.009389	9.659348
340.765215	9.796356
341.521004	10.101711
342.276758	8.808641
343.032476	9.435681
343.788157	9.282583
344.543803	8.963446
345.299412	10.068696
346.054986	10.241689
346.810523	9.907694
347.566025	10.105551
348.321490	10.456862
349.076919	9.560596
349.832312	10.203547
350.587669	9.724786
351.342990	10.605554
352.098274	10.183663
352.853523	10.493326
353.608735	10.843954
354.363911	11.174463
355.119051	9.841049
355.874154	9.673473
356.629221	11.940473
357.384252	11.593561
358.139246	11.047142
358.894205	10.975820
359.649126	11.719495
360.404012	12.294145
