198.056508	17.422948
198.818765	17.134058
199.580988	13.337262
200.343178	13.402913
201.105336	17.216190
201.867460	14.193091
202.629552	12.638729
203.391611	12.098620
204.153637	12.802922
204.915629	12.547266
205.677589	12.806606
206.439516	12.234426
207.201410	16.286085
207.963271	14.136888
208.725099	11.096957
209.486893	9.251031
210.248655	11.440878
211.010384	9.910011
211.772079	7.993567
212.533741	8.882036
213.295371	7.887611
214.056967	11.240376
214.818529	8.326125
215.580059	6.887933
216.341555	7.424235
217.103019	8.239238
217.864449	7.834588
218.625845	9.417460
219.387209	7.208775
220.148539	6.511948
220.909836	6.521306
221.671099	4.733457
222.432329	6.861774
223.193526	7.635873
223.954690	6.152216
224.715820	5.934475
225.476916	5.584151
226.237979	6.499825
226.999009	6.235910
227.760006	6.471574
228.520968	5.933094
229.281898	6.238074
230.042793	5.258927
230.803656	3.952228
231.564484	6.275950
232.325280	3.710069
233.086041	5.201240
233.846769	4.294903
234.607464	4.991870
235.368124	4.336446
236.128752	4.761549
236.889345	3.766770
237.649905	4.638561
238.410431	3.795249
239.170923	4.782634
239.931382	4.122758
240.691807	3.287372
241.452198	4.452321
242.212556	3.871708
242.972879	3.403502
243.733169	4.111225
244.493425	5.402610
245.253647	5.110275
246.013835	4.790656
246.773990	3.211609
247.534110	4.863489
248.294197	3.827423
249.054250	4.964793
249.814268	5.374996
250.574253	5.308615
251.334204	5.310919
252.094121	5.017335
252.854004	4.477083
253.613853	7.043687
254.373667	6.476986
255.133448	6.578224
255.893195	6.933978
256.652907	7.008119
257.412586	7.238796
258.172230	6.067330
258.931840	7.697271
259.691416	7.516633
260.450958	8.182017
261.210466	8.718227
261.969939	8.933386
262.729378	8.662518
263.488783	8.919026
264.248154	8.930400
265.007490	9.571593
265.766793	9.696529
266.526061	10.040928
267.285294	9.764950
268.044493	9.075521
268.803658	9.415704
269.562789	9.533814
270.321885	10.874557
271.080946	10.463662
271.839974	10.576779
272.598966	10.971833
273.357925	10.148033
274.116849	10.598385
274.875738	10.806589
275.634593	11.060396
276.393413	10.490915
277.152199	10.416116
277.910951	11.432157
278.669667	9.639814
279.428350	10.624804
280.186997	10.041021
280.945610	9.402020
281.704188	10.337724
282.462732	10.608436
283.221241	10.748521
283.979715	9.086984
284.738155	8.933099
285.496559	10.888749
286.254930	9.793941
287.013265	9.015577
287.771566	8.884984
288.529831	7.703759
289.288062	8.290353
290.046259	9.128856
290.804420	8.460165
291.562546	8.432484
292.320638	9.184523
293.078695	9.197106
293.836717	7.630484
294.594703	8.184943
295.352655	8.699719
296.110572	9.246431
296.868455	6.893945
297.626302	7.017825
298.384114	9.052257
299.141891	9.121596
299.899633	8.594593
300.657340	7.914096
301.415012	7.537178
302.172648	8.024376
302.930250	8.356594
303.687817	8.060159
304.445348	7.520974
305.202844	8.848570
305.960306	8.280187
306.717732	9.354866
307.475122	8.986830
308.232478	8.174719
308.989798	8.191550
309.747083	8.702611
310.504333	9.317674
311.261548	8.218676
312.018727	9.879260
312.775871	9.315361
313.532979	7.826710
314.290052	8.180967
315.047090	8.790703
315.804093	7.877868
316.561060	8.238344
317.317991	9.428244
318.074888	8.158928
318.831748	8.784980
319.588574	8.338323
320.345363	8.160079
321.102118	9.504087
321.858836	8.199194
322.615520	9.452831
323.372167	7.679984
324.128780	8.889340
324.885356	7.500505
325.641897	9.007734
326.398402	8.821903
327.154872	9.932388
327.911306	7.892631
328.667705	8.487045
329.424067	8.604049
330.180394	9.600423
330.936686	9.495946
331.692941	8.583455
332.449161	8.479463
333.205345	8.690167
333.961493	8.810161
334.717606	8.874561
335.473682	8.975501
336.229723	6.692667
336.985728	7.458107
337.741697	7.799240
338.497631	8.418903
339.253528	8.761273
340.009389	8.377627
340.765215	9.257277
341.521004	8.743654
342.276758	9.050739
343.032476	8.783015
343.788157	7.676342
344.543803	7.410281
345.299412	7.799958
346.054986	8.268520
346.810523	7.760399
347.566025	8.745551
348.321490	8.448841
349.076919	7.830946
349.832312	8.506134
350.587669	7.619025
351.342990	7.608332
352.098274	8.042779
352.853523	7.298863
353.608735	8.939461
354.363911	9.126786
355.119051	8.354131
355.874154	8.162606
356.629221	8.852080
357.384252	9.483848
358.139246	9.051147
358.894205	8.558762
359.649126	8.263237
360.404012	9.325218
361.158861	9.256754
361.913674	10.166896
362.668450	10.271754
363.423190	9.101852
364.177893	7.957255
364.932560	9.842436
365.687191	8.380895
366.441785	8.121736
367.196342	9.396461
367.950863	8.505490
368.705348	8.250407
369.459795	8.682309
370.214207	9.358821
370.968581	7.741123
371.722919	8.020848
372.477221	8.257057
373.231486	8.793861
373.985714	8.087525
374.739905	6.938125
375.494060	8.629427
376.248178	8.881751
377.002259	8.150126
377.756304	7.975774
378.510312	8.091845
379.264283	7.647102
380.018217	7.941933
380.772114	7.879998
381.525975	7.839476
382.279799	8.359858
383.033586	8.025364
383.787336	6.939080
384.541049	5.286394
385.294725	4.182635
386.048365	6.321423
386.801967	9.277160
387.555532	6.936721
388.309061	7.665462
389.062552	8.024504
389.816007	7.147060
390.569424	6.935762
391.322804	6.989980
392.076148	5.907727
392.829454	7.724947
393.582723	6.668599
394.335955	7.282613
395.089150	7.959412
395.842308	6.544283
396.595428	6.626300
397.348512	7.270842
398.101558	6.650155
398.854567	7.900353
399.607539	7.074700
400.360473	8.192738
401.113371	7.208530
401.866231	6.449668
402.619054	7.415457
403.371839	7.398283
404.124587	6.231242
404.877298	6.451130
405.629971	5.604426
406.382607	7.322553
407.135206	7.098183
407.887767	6.408666
408.640291	6.109145
409.392777	7.074567
410.145226	6.803847
410.897638	7.071765
411.650012	6.972531
412.402348	6.190828
413.154647	5.186468
413.906909	6.577178
414.659132	7.160193
415.411319	6.296774
416.163467	5.961391
416.915578	7.658351
417.667652	5.742750
418.419688	5.915398
419.171686	6.144228
419.923646	5.443137
420.675569	6.826830
421.427454	6.461620
422.179302	6.868064
422.931111	7.097238
423.682883	6.504723
424.434617	5.287176
425.186314	5.450540
425.937972	6.537267
426.689593	6.058314
427.441176	6.359353
428.192721	5.956857
428.944228	7.027578
429.695697	6.864143
430.447128	5.994210
431.198522	5.852245
431.949877	5.905884
432.701195	5.960317
433.452474	6.345951
434.203716	5.797208
434.954919	6.758631
435.706085	5.787016
436.457212	6.307972
437.208302	6.158450
437.959353	5.682823
438.710367	6.932328
439.461342	6.375555
440.212279	6.738696
440.963178	5.955185
441.714039	5.094082
442.464861	5.885449
443.215646	6.017107
443.966392	6.041566
444.717100	6.384854
445.467770	5.996137
446.218401	5.755072
446.968994	6.663864
447.719549	5.606748
448.470066	6.378386
449.220544	5.823795
449.970984	6.159449
450.721386	7.090276
451.471749	6.134205
452.222074	6.775393
452.972361	6.974940
453.722609	6.634279
454.472818	6.309969
455.222989	5.566203
455.973122	6.563369
456.723216	5.722532
457.473272	6.437433
458.223289	6.478025
458.973268	6.088483
459.723208	6.815949
460.473110	6.264873
461.222973	6.790854
461.972797	6.811165
462.722583	5.455866
463.472330	6.525920
464.222039	6.573556
464.971708	6.041900
465.721339	6.581987
466.470932	5.785511
467.220486	6.413191
467.970001	6.586390
468.719477	5.764420
469.468914	6.202093
470.218313	6.224516
470.967673	5.493300
471.716994	5.717994
472.466276	5.955270
473.215519	5.702453
473.964724	6.705523
474.713890	6.100948
475.463016	6.124522
476.212104	6.186539
476.961153	6.474417
477.710163	5.984261
478.459134	5.808043
479.208066	6.371285
479.956959	5.779220
480.705813	6.089250
481.454628	6.210193
482.203404	5.041401
482.952140	6.061826
483.700838	5.557111
484.449497	5.864434
485.198116	6.720009
485.946697	6.228845
486.695238	5.837310
487.443740	6.018027
488.192203	5.998290
488.940627	6.337437
489.689011	5.993454
490.437356	5.847387
491.185662	6.404595
491.933929	6.356145
492.682157	6.245286
493.430345	5.826968
494.178494	6.437746
494.926603	5.750062
495.674673	5.940975
496.422704	5.280643
497.170696	5.495824
497.918648	6.723876
498.666560	6.501303
499.414433	6.125064
500.162267	6.469880
500.910061	5.988884
501.657816	6.858721
502.405532	6.284911
503.153207	5.464174
503.900844	5.418603
504.648440	5.917900
505.395997	5.660084
506.143515	6.383459
506.890993	6.198668
507.638431	5.849601
508.385830	6.266987
509.133189	5.380804
509.880509	5.847705
510.627788	6.621755
511.375028	5.602584
512.122229	6.277768
512.869389	5.933723
513.616510	6.688803
514.363591	6.445530
515.110633	6.251205
515.857634	5.617810
516.604596	6.570432
517.351518	6.560390
518.098400	5.949099
518.845242	6.494865
519.592044	6.414456
520.338807	6.334011
521.085529	6.853759
521.832212	7.279577
522.578854	6.854143
523.325457	6.498123
524.072020	6.349948
524.818542	7.564291
525.565025	7.654631
526.311468	6.911020
527.057870	7.084403
527.804233	6.710577
528.550555	7.501431
529.296838	8.126952
530.043080	7.387171
530.789282	7.907050
531.535444	6.712303
532.281566	7.805279
533.027648	7.400961
533.773689	8.250097
534.519691	7.867759
535.265652	7.073405
536.011572	7.467466
536.757453	7.511322
537.503293	7.513064
538.249093	8.162029
538.994853	8.015767
539.740572	8.349599
540.486251	8.324674
541.231890	9.355655
541.977488	8.705182
542.723046	8.531875
543.468563	8.668242
544.214040	8.057283
544.959477	9.461497
545.704873	9.266311
546.450229	9.425518
547.195544	10.128029
547.940818	8.791779
548.686053	10.314709
549.431246	9.157796
550.176399	10.009242
550.921512	10.427232
551.666584	11.348674
552.411615	11.317817
553.156605	12.139143
553.901555	12.424298
554.646465	12.262107
555.391333	12.567315
556.136161	13.656095
556.880949	13.924440
557.625695	15.194577
558.370401	16.048711
559.115066	16.010461
559.859690	16.705192
560.604274	19.059623
561.348816	18.563341
562.093318	19.114961
562.837779	21.680860
563.582199	23.406166
564.326579	23.762080
565.070917	26.136339
565.815215	27.828483
566.559471	29.249800
567.303687	31.290109
568.047861	33.303521
568.791995	36.473561
569.536088	39.620043
570.280140	42.467714
571.024150	45.679790
571.768120	49.640362
572.512048	53.117534
573.255936	58.167162
573.999782	62.471672
574.743588	67.488537
575.487352	72.298198
576.231075	77.907289
576.974757	84.290077
577.718398	92.687507
578.461997	99.633854
579.205555	107.084814
579.949073	118.146195
580.692548	127.242049
581.435983	139.425384
582.179376	150.918570
582.922728	163.165288
583.666039	177.723689
584.409309	191.687784
585.152537	208.244133
585.895723	227.625286
586.638869	245.405918
587.381973	266.269499
588.125035	288.300741
588.868057	312.316915
589.611036	341.379806
590.353975	371.524579
591.096871	402.697381
591.839727	437.334106
592.582540	474.321128
593.325313	516.151783
594.068044	560.302755
594.810733	608.270354
595.553380	664.654198
596.295986	717.990559
597.038551	779.937953
597.781074	849.965935
598.523555	919.484366
599.265994	1000.222194
600.008392	1082.071259
600.750748	1175.399300
601.493063	1276.424663
602.235336	1383.549410
602.977567	1500.828164
603.719756	1625.258737
604.461903	1760.210135
605.204009	1905.195176
605.946073	2063.646215
606.688095	2228.003421
607.430075	2411.405590
608.172014	2605.570435
608.913910	2819.544833
609.655765	3038.498633
610.397578	3276.187165
611.139349	3534.402515
611.881078	3815.021768
612.622765	4118.528282
613.364409	4437.366563
614.106012	4783.010889
614.847573	5152.798819
615.589092	5568.081368
616.330569	6001.995694
617.072004	6472.229404
617.813397	6980.787015
618.554748	7531.439477
619.296057	8113.638758
620.037323	8756.063201
620.778547	9425.937286
621.519730	10149.848012
622.260870	10921.030934
623.001968	11729.500527
623.743023	12568.291421
624.484037	13462.813129
625.225008	14378.761849
625.965937	15352.109807
626.706824	16324.911873
627.447668	17365.759051
628.188470	18444.758846
628.929230	19558.477792
629.669948	20720.163306
630.410623	21942.444426
631.151256	23201.109309
631.891846	24506.716678
