198.056508	14.836729
198.818765	17.659239
199.580988	13.464283
200.343178	15.800681
201.105336	16.382187
201.867460	15.116218
202.629552	11.296563
203.391611	12.803920
204.153637	16.543693
204.915629	13.008186
205.677589	13.554073
206.439516	12.331525
207.201410	12.640653
207.963271	13.351505
208.725099	9.698560
209.486893	9.251031
210.248655	9.978510
211.010384	8.482297
211.772079	8.403493
212.533741	10.762467
213.295371	10.347609
214.056967	12.764495
214.818529	9.552741
215.580059	9.280584
216.341555	9.156557
217.103019	7.860026
217.864449	10.020202
218.625845	7.973668
219.387209	8.746647
220.148539	8.171242
220.909836	7.133635
221.671099	5.542339
222.432329	8.738498
223.193526	8.525768
223.954690	7.219724
224.715820	6.923554
225.476916	4.832438
226.237979	7.259885
226.999009	7.488204
227.760006	7.666326
228.520968	7.240796
229.281898	7.014890
230.042793	6.516497
230.803656	6.239192
231.564484	6.836688
232.325280	5.219249
233.086041	6.833002
233.846769	5.408396
234.607464	5.865933
235.368124	5.306441
236.128752	6.292713
236.889345	5.236730
237.649905	5.870679
238.410431	6.373155
239.170923	5.562026
239.931382	5.403444
240.691807	3.913538
241.452198	5.850143
242.212556	5.207961
242.972879	4.492623
243.733169	4.669539
244.493425	5.688729
245.253647	6.249615
246.013835	4.940885
246.773990	4.193396
247.534110	5.627041
248.294197	4.490180
249.054250	5.080638
249.814268	5.523842
250.574253	4.580954
251.334204	5.856902
252.094121	5.663130
252.854004	5.040864
253.613853	6.628376
254.373667	6.843294
255.133448	6.411264
255.893195	5.962551
256.652907	7.529106
257.412586	6.125135
258.172230	6.423235
258.931840	7.407772
259.691416	6.711891
260.450958	7.527456
261.210466	7.435625
261.969939	7.956297
262.729378	7.098696
263.488783	7.255557
264.248154	7.682640
265.007490	7.793755
265.766793	8.375920
266.526061	8.182172
267.285294	8.645285
268.044493	7.485919
268.803658	8.392258
269.562789	9.084283
270.321885	10.478776
271.080946	8.966145
271.839974	9.033141
272.598966	9.593173
273.357925	8.399035
274.116849	8.767754
274.875738	9.011923
275.634593	9.207345
276.393413	9.430253
277.152199	9.106882
277.910951	9.606855
278.669667	9.524826
279.428350	9.153383
280.186997	9.526585
280.945610	8.395339
281.704188	9.504647
282.462732	9.475862
283.221241	11.143826
283.979715	8.767813
284.738155	8.034170
285.496559	9.077071
286.254930	8.118172
287.013265	8.700217
287.771566	10.030242
288.529831	9.689454
289.288062	7.594915
290.046259	9.857707
290.804420	8.659868
291.562546	8.269625
292.320638	10.573931
293.078695	9.683058
293.836717	8.905224
294.594703	9.313283
295.352655	10.003784
296.110572	9.727460
296.868455	9.452523
297.626302	8.134297
298.384114	9.989307
299.141891	10.533062
299.899633	10.461451
300.657340	9.250699
301.415012	9.206250
302.172648	8.796964
302.930250	9.515282
303.687817	10.097149
304.445348	9.682376
305.202844	10.044798
305.960306	9.513407
306.717732	11.225839
307.475122	10.455151
308.232478	9.646524
308.989798	9.186620
309.747083	8.186505
310.504333	10.333176
311.261548	10.536307
312.018727	11.181040
312.775871	11.670970
313.532979	9.113292
314.290052	9.720493
315.047090	10.154159
315.804093	10.827572
